"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,8.46610260228762e-05,5.05250848371973e-05,9.75739849242274e-05,115.252542412919
"PR","2",9,0,0,0.000110493572874703,5.1098695438758e-05,0.000111107820832269,100.555912838716
