"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000846307900471302,0.00081280160677008,0.000108268012676349,12.7929814451756
"PR","2",9,0,0,0.000764589367884556,0.000781056049032912,0.000154061132743889,20.1495259043611
