"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000125351331233102,7.99739760557247e-05,0.000125731139729189,100.302995183498
"PR","2",9,0,0,0.000112413471197965,7.41216955216767e-05,0.000125641562235089,111.767353944465
