"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00312595781792892,0.00306612622302253,0.00096839430500111,30.9791226051384
"PR","2",9,0,0,0.00639684565535976,0.0065058714839607,0.00444170929732188,69.4359304042341
