"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000269246395200051,0.000274001302950195,0.000187529729602924,69.6498571368388
"PR","2",9,0,0,0.000187684247306583,0.000161053115404066,8.53689610233644e-05,45.4854161968713
