"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000454111460430375,0.000422317350122099,0.000161154923222973,35.4879665600691
"PR","2",9,0,0,0.00028867475597971,0.000274691079543459,0.000201146752169855,69.6793702958887
