"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,3.33284413475598e-05,3.46714109157363e-05,1.36809717790994e-05,41.0489396621635
"PR","2",9,0,0,2.28692210251426e-05,1.99824295896896e-05,1.04890958826802e-05,45.8655582153343
