"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000351676785603931,0.000269563535389251,0.000189994980989955,54.0254542715063
"PR","2",9,0,0,0.000489039180374175,0.000427595677413189,0.000434988265482687,88.9475287337647
