"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00266792201707061,0.00256171340494818,0.00100982889705382,37.8507651495232
"PR","2",9,0,0,0.00368917000099559,0.00319237319678017,0.00163733573608966,44.3822251522102
