"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000367546371989548,0.00035328456760104,4.51535242541198e-05,12.285123101529
"PR","2",9,0,0,0.0003576247897964,0.000366560874249971,7.27785822949701e-05,20.3505417888966
