"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000334049848836954,0.000321779135271131,7.30929076452761e-05,21.8808384137159
"PR","2",9,0,0,0.000281606555955752,0.000286361777955037,5.83290987561219e-05,20.7129761443789
