"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000528578974302202,0.000351174002881335,0.000433489590871504,82.0103734628814
"PR","2",9,0,0,0.000362282717887671,0.000270131858290702,0.000272154490369943,75.1221289154419
