"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000128071059118814,0.000143104720099206,8.4950120259049e-05,66.3304581406166
"PR","2",9,0,0,0.000197026073415058,0.000130600722017671,0.000235163727474002,119.35665335958
