"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000890980417926213,0.00100212431138877,0.000581139761675647,65.2247512945649
"PR","2",9,0,0,0.000736066254544797,0.000552903256539511,0.000483179963387792,65.6435423312
