"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000151011312704964,6.50557002225404e-05,0.000235527235553165,155.966616894009
"PR","2",9,0,0,0.000340013985313414,0.000236871130166662,0.00028771983140734,84.6199991280148
