"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000470066474020639,0.000443096891529762,0.000160488475696628,34.1416553969304
"PR","2",9,0,0,0.000472106566862044,0.000360040380185962,0.000209574565070667,44.3913683437298
