"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000317309654977228,0.000339873424414201,0.000130047118962961,40.9842930787259
"PR","2",9,0,0,0.000315116844133169,0.000306280790279947,0.000138867891586161,44.0686983801714
