"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,7.73357157392712e-05,7.75949008959138e-05,1.44679216091101e-05,18.7079429870244
"PR","2",9,0,0,7.17333310046686e-05,7.31597025980128e-05,1.68215347771474e-05,23.4500957108106
