"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000163747280067921,0.000162378780637135,3.66510693170833e-05,22.3827041901891
"PR","2",9,0,0,0.000160175661223556,0.000165229520699208,3.02385923384968e-05,18.8783939504349
