"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000104934937910705,0.000100037017366233,1.8967050049101e-05,18.0750571990056
"PR","2",9,0,0,8.91856059665425e-05,8.91025437081601e-05,1.99959356871678e-05,22.4205862262899
