"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00137734468525302,0.00134642878554842,0.000899036970421926,65.2732014032327
"PR","2",9,0,0,0.00135150942940949,0.00145236807096812,0.000783599051463335,57.9795474905204
