"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000450242302544981,0.000472566877311279,0.000148296147742318,32.936964586419
"PR","2",9,0,0,0.000442326543549043,0.000369722612106641,0.000248483568726338,56.1764995454738
