"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,9.85096045673963e-05,9.92327154424421e-05,5.16113654762934e-05,52.392216680743
"PR","2",9,0,0,8.8938232094805e-05,7.97949209301655e-05,3.30672403374595e-05,37.1800063466643
