"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000612491560074128,0.000449871414644499,0.000423050162345581,69.0703660135954
"PR","2",9,0,0,0.000519850618276972,0.000505387159155607,0.000377446078270433,72.6066421776059
