"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00208656219516488,0.00189532264305357,0.00134196859364602,64.3148139439944
"PR","2",9,0,0,0.0027598807681912,0.0023069287538187,0.00130764170696865,47.3803695449376
