"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,8.186044036789e-05,7.9184689449962e-05,1.5661786034168e-05,19.1323012236218
"PR","2",9,0,0,7.42507118070117e-05,7.82318778037068e-05,1.61527781678069e-05,21.7543748399211
