"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.0020944113654247,0.00224644279553789,0.00161350871929773,77.0387683114267
"PR","2",9,0,0,0.00177364907133014,0.00132213450592226,0.00128240060024426,72.3029499450263
