"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00082454329402976,0.00069296760280963,0.000509054670210174,61.7377733705516
"PR","2",9,0,0,0.000669790575733375,0.000557607462145865,0.000312853605432315,46.7091680246115
