"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000239311422004388,0.000234850174090014,0.000109732736143916,45.853530610797
"PR","2",9,0,0,0.000156890039066286,0.000159111309746224,8.36093644671691e-05,53.2916971432737
