"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00155922096762517,0.000774645648536073,0.00156486107088929,100.361725719524
"PR","2",9,0,0,0.000982768901890887,0.000496320329718445,0.00114383993672555,116.389512786247
