"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00705271925207165,0.00226813919043461,0.00976963327137879,138.52292884775
"PR","2",9,0,0,0.00707833733981045,0.00722164906832899,0.0057894900041834,81.7916655599581
