"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000106551716038025,9.96195627533858e-05,2.1287847144481e-05,19.9788871883433
"PR","2",9,0,0,9.16485861240045e-05,9.14263104568189e-05,2.60477450574376e-05,28.4213277684326
