"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.0123299035647104,0.00777186384105189,0.00949042254736407,76.9707767587635
"PR","2",9,0,0,0.0133333884306018,0.0165147259987536,0.00650316272286907,48.7735188749432
