"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000341634006330336,0.000313658535466363,0.000273768864663603,80.1351328002425
"PR","2",9,0,0,0.000416803454335627,0.000456737743930718,0.000200804790102437,48.1773334682446
