"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000118810698162377,7.91020336262772e-05,0.000105749923766813,89.0070720923514
"PR","2",9,0,0,0.000130686785991583,8.54132518668868e-05,0.000135528071840143,103.704495302893
