"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00121698130890457,0.000530350622988507,0.00213837683278792,175.711559178565
"PR","2",9,0,0,0.00211302254495144,0.00099893559271361,0.00253141643145148,119.800729883346
