"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00248173080877902,0.00202457285273389,0.00112979598823131,45.5245179789326
"PR","2",9,0,0,0.00206698156295824,0.00193616391233467,0.000696770330767607,33.7095571268859
