"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000389622073686136,0.000234294210896647,0.000319308098811946,81.9532876541197
"PR","2",9,0,0,0.000383207518723397,0.000192095552511306,0.000358043167735492,93.4332314063836
