"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,2.04843230342824e-05,1.87870297142893e-05,6.45396035440229e-06,31.5068276535231
"PR","2",9,0,0,1.61021713612747e-05,1.61173093681558e-05,3.07134907275928e-06,19.0741298415554
