"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000471244440666542,0.000320205180691966,0.000300174756265152,63.6983124597876
"PR","2",9,0,0,0.00062752098035816,0.000346346330948849,0.000713920951609464,113.768459375174
