"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000500807341334612,0.000531068518089077,0.000293521269231657,58.609617912039
"PR","2",9,0,0,0.000478494838164202,0.000536303088574805,0.000271208154205651,56.6794315370614
