"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00118429579864526,0.00116686923700317,0.000289249872990483,24.4237861285468
"PR","2",9,0,0,0.00113505005033956,0.00114349155426713,0.000149538945938805,13.1746565619788
