"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,1.50136263541599e-06,1.72849394229182e-06,8.24453760277973e-07,54.9136991177045
"PR","2",9,0,0,7.67622283533207e-07,8.07789060155195e-07,5.75537494402194e-07,74.9766528080859
