"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00156275581512438,0.000539575197011236,0.00176117736861228,112.696900665323
"PR","2",9,0,0,0.00157634116049007,0.00061783350855156,0.00201463853970277,127.804728455891
