"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000365634668780049,0.000350629640543658,5.8126051515884e-05,15.8973030948688
"PR","2",9,0,0,0.000333771644676957,0.000312349617531548,5.5655868897785e-05,16.6748343621735
