"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000967527059581546,0.000707700650245286,0.000656220766624026,67.8245388721056
"PR","2",9,0,0,0.000671435522387297,0.000484591913660025,0.000584885684543721,87.1097320654339
