"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000157925435009577,0.000145503336878084,3.6862698117421e-05,23.3418373140371
"PR","2",9,0,0,0.000122773310222058,0.000133947183656708,4.26642085855746e-05,34.7503936388197
