"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,3.15838111700793e-05,2.70782195718324e-05,1.74767790628996e-05,55.3346110410388
"PR","2",9,0,0,2.99808855775562e-05,3.03352420451963e-05,1.01515889146942e-05,33.8602036568718
