"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,2.31210148523542e-05,2.20233134491347e-05,7.00676341860582e-06,30.3047399231803
"PR","2",9,0,0,2.27633299010546e-05,2.0241720103263e-05,5.35722127560743e-06,23.5344358619484
