"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00107803474002179,0.00101615173268016,0.000622322459427712,57.7274958147579
"PR","2",9,0,0,0.00108946675692105,0.000713065249213564,0.000817199739982361,75.009148722615
