"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00167109286042273,0.000806765638001923,0.00143409676135171,85.8178976953405
"PR","2",9,0,0,0.00123158268283672,0.00126115896342083,0.000821738355235142,66.7221427100957
