"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000120069474119022,0.000118058831158633,2.13329915561673e-05,17.7672066215768
"PR","2",9,0,0,0.00010953102729464,0.00010838117290978,2.20360568185387e-05,20.1185521242866
