"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,7.61019696619601e-05,8.62173147780848e-05,3.55760410731281e-05,46.7478584735119
"PR","2",9,0,0,6.60835227058149e-05,5.83857267894874e-05,2.32165225325784e-05,35.1320897887539
