"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.0013144589546775,0.000960872250173299,0.00111390865270731,84.7427490028101
"PR","2",9,0,0,0.00117952394429171,0.000983914687546093,0.000721866825528671,61.1998449901876
