"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000675196780771346,0.000723747282905936,0.000251153648985261,37.1971040351144
"PR","2",9,0,0,0.000965201762005111,0.000800137057499613,0.000613250726185301,63.5360139533244
