"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000224815682295481,0.00018877929486901,0.000175147429339927,77.907122648911
"PR","2",9,0,0,0.00018417750551816,0.000136116905077945,0.000124763602629361,67.7409558123587
