"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000102523904663089,9.3373088064438e-05,2.11524481608522e-05,20.6317231384844
"PR","2",9,0,0,9.25856332603437e-05,9.16977655858597e-05,2.02354921551491e-05,21.8559742398136
