"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,4.24250210021906e-05,3.33665203062745e-05,2.45621051023152e-05,57.8953280919932
"PR","2",9,0,0,6.57286951512237e-05,6.03407980377207e-05,4.74472879800486e-05,72.1865661122366
