"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00066139597067103,0.000545501374828542,0.000487985278320287,73.7811084372338
"PR","2",9,0,0,0.000555009753667433,0.00055562863007847,0.00046639372125918,84.0334279131692
