"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000959283869246035,0.000901108032945166,0.000612176248922245,63.8159640277695
"PR","2",9,0,0,0.00132604434055351,0.00113057307025791,0.000670540389242675,50.5669658800987
