"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,8.87251572036703e-05,5.81062391530949e-05,8.95572610458927e-05,100.937844314338
"PR","2",9,0,0,8.13269016348739e-05,3.51187519470346e-05,7.76625437145267e-05,95.4942855971586
