"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000338191403099231,0.000280406700595357,0.000279255791839929,82.5732970385383
"PR","2",9,0,0,0.00030102772804641,0.000254178557770016,0.000158906561908038,52.7880148912858
