"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00023911452403033,0.00026930680960894,0.000103661900861078,43.3524066685004
"PR","2",9,0,0,0.00017005664191101,0.000125765880693709,0.000147697458374678,86.8519198750072
