"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000190960613286292,7.1421516608481e-05,0.000208434731546712,109.150639998324
"PR","2",9,0,0,0.000103542393381645,9.09761090211864e-05,6.93806651760829e-05,67.0070131760947
